1113.37133,71.80265754,162,12
889.9341459,339.9118579,162,13
1288.824993,59.56264429,162,15
1042.029154,113.813258,162,47
1047.505363,63.46722589,162,50
1884.212975,1018.383286,162,58
330.5494432,255.659212,162,68
1124.668302,611.8759881,162,74
1752.775078,111.1837336,163,1
1325.921301,75.56664898,163,2
1558.523773,603.4566835,163,3
1186.774897,427.1083747,163,5
1544.763386,25.50880211,163,8
883.4792943,240.4555779,163,9
90.14432906,211.9250096,163,10
188.3397484,78.72998934,163,11
1113.65514,71.09363196,163,12
889.9723889,339.5888349,163,13
1289.177368,59.89991927,163,15
1042.012697,113.1843728,163,47
1047.518672,63.49003387,163,50
1884.021061,1018.049455,163,58
330.3218787,254.3399518,163,68
1114.722469,610.4362337,163,74
1752.864665,111.3797262,164,1
1326.158213,76.66474161,164,2
1559.104913,603.4828607,164,3
1186.997435,425.8110365,164,5
1542.069533,23.25388611,164,8
883.867699,238.9659304,164,9
91.44498355,212.7098573,164,10
187.7294256,76.70037869,164,11
1113.898512,70.86955007,164,12
889.995755,339.8386548,164,13
1289.176786,60.03428019,164,15
1042.002235,113.6849528,164,47
1047.13767,63.50071896,164,50
1883.962551,1017.566273,164,58
332.3686327,254.9587404,164,68
1104.904641,612.2849612,164,74
1752.954727,111.4888608,165,1
1326.013336,77.10689731,165,2
1559.197757,603.1229811,165,3
1186.679364,426.0811603,165,5
1540.862341,22.31406261,165,8
883.6559558,239.4855384,165,9
92.79769961,213.8011676,165,10
186.7124272,75.21639301,165,11
1114.010097,70.87874903,165,12
890.0037192,339.6067862,165,13
1289.088251,59.67573794,165,15
1041.998502,113.5926219,165,47
1046.973583,63.50303087,165,50
1882.84167,1017.412335,165,58
333.067061,257.6384414,165,68
1095.086813,614.1336887,165,74
1111.550946,585.1783107,165,75
1752.999879,110.7717292,166,1
1325.970451,77.9139886,166,2
1559.122095,603.3465136,166,3
1186.510169,425.2331032,166,5
1538.753172,22.17113193,166,8
883.5250405,240.2476724,166,9
92.86201607,214.9233845,166,10
184.4770101,73.86212326,166,11
1113.657952,70.56667662,166,12
890.0038508,339.870421,166,13
1288.646998,59.49823291,166,15
1041.998317,113.1482363,166,47
1046.570773,63.50209351,166,50
1882.390613,1017.042684,166,58
331.7075338,261.7377739,166,68
1109.4307,577.7574485,166,75
1753.011228,110.8315767,167,1
1325.974503,78.90876309,167,2
1559.042133,603.4791394,167,3
1185.712798,425.6545272,167,5
1538.099364,22.29985849,167,8
883.479796,240.5643505,167,9
92.69709233,215.2422606,167,10
182.5546301,73.59254027,167,11
1113.115944,70.45531824,167,12
890.0019584,340.0011191,167,13
1288.463185,59.07974375,167,15
1041.999113,113.3380157,167,47
1046.809675,63.50081246,167,50
1881.207549,1016.928927,167,58
327.265495,266.1440474,167,68
1105.84535,574.0235976,167,75
1754.508403,110.555753,168,1
1326.738223,78.07816541,168,2
1559.001077,603.1477326,168,3
1186.157041,425.9326111,168,5
1538.511324,22.4321868,168,8
884.2285632,239.8613759,168,9
92.55731681,214.825861,168,10
181.2967137,74.10385908,168,11
1112.922467,70.07482268,168,12
889.2505245,339.2832548,168,13
1288.435636,59.3102406,168,15
1041.999755,113.0914554,168,47
1046.589566,63.12509135,168,50
1878.55807,1016.936018,168,58
321.3881419,269.2998005,168,68
1099.132808,570.4524799,168,75
1755.128495,110.4589205,169,1
1327.810057,77.95640594,169,2
1557.865299,602.9910139,169,3
1187.189573,426.0358322,169,5
1538.858633,22.49916097,169,8
884.5514774,239.5049405,169,9
92.49371855,215.6838264,169,10
176.584947,74.80453443,169,11
1112.537866,69.94228524,169,12
889.6873929,339.3371592,169,13
1289.585899,59.46274332,169,15
1041.250055,112.2341031,169,47
1046.864751,62.96861454,169,50
1877.616687,1016.969776,169,58
318.7303566,270.3134254,169,68
1090.143585,569.0521581,169,75
667.5069088,553,169,77
1755.219289,110.4552488,170,1
1328.172988,78.69774743,170,2
1557.773701,602.5813303,170,3
1186.852925,426.4187171,170,5
1537.516191,23.26629193,170,8
884.2314825,239.7883481,170,9
92.10596198,216.0563995,170,10
173.7401489,74.32721346,170,11
1112.047785,70.31299917,170,12
889.9529091,339.4320491,170,13
1288.955532,59.14450589,170,15
1040.937602,112.2777072,170,47
1046.251186,63.32017682,170,50
1876.822967,1016.618335,170,58
319.9234499,270.5421156,170,68
1083.187413,571.0614484,170,75
667.0174702,553,170,77
1755.132348,110.8517002,171,1
1328.177233,79.03421112,171,2
1558.613921,601.6882576,171,3
1187.342299,427.6800618,171,5
1536.922492,23.19992876,171,8
884.0357435,239.5900289,171,9
91.20605242,216.12135,171,10
172.4082803,73.66945671,171,11
1113.401287,70.12419413,171,12
890.0428339,339.8647398,171,13
1288.570182,58.99269254,171,15
1040.890681,112.3997487,171,47
1047.097176,63.87296754,171,50
1876.713034,1016.096311,171,58
319.1312646,271.0794769,171,68
1074.116188,573.7961453,171,75
666.9772952,551.5721903,171,77
1755.044442,110.6499684,172,1
1328.839664,77.97626643,172,2
1559.017012,601.3708586,172,3
1187.543491,428.1553677,172,5
1536.812802,23.45838082,172,8
883.9689356,239.1204404,172,9
90.50304834,216.0769151,172,10
171.6211793,73.0452914,172,11
1112.16402,70.01491534,172,12
890.0438998,340.0405441,172,13
1288.438755,58.95839196,172,15
1040.933607,113.2303695,172,47
1046.38509,63.69969072,172,50
1877.579012,1015.917642,172,58
316.9985619,271.5477568,172,68
1066.655826,570.7476177,172,75
666.9226227,550.9888101,172,77
1755.000244,110.5245526,173,1
1328.33545,78.2236542,173,2
1559.109289,602.1060481,173,3
1187.197054,428.5715169,173,5
1537.628956,23.91879856,173,8
883.9677644,238.9428211,173,9
91.07573269,216.7773283,173,10
171.6137837,73.24159296,173,11
1111.897769,69.60512318,173,12
890.0222173,340.0642259,173,13
1288.436518,58.9706196,173,15
1041.35252,112.4478722,173,47
1047.514518,63.55654419,173,50
1877.255995,1015.914151,173,58
315.4678169,272.7654975,173,68
1062.425923,568.9805021,173,75
667.701092,553.1155825,173,77
1754.989072,110.4809217,174,1
1328.791681,78.04864959,174,2
1559.077715,602.4868258,174,3
1186.636923,428.2648101,174,5
1538.768517,24.07450808,174,8
883.9835887,238.9270025,174,9
90.68104004,217.4387654,174,10
171.8050421,73.79487867,174,11
1112.257294,69.45011488,174,12
890.0056883,340.038035,174,13
1288.467699,58.98836624,174,15
1041.53099,112.4033154,174,47
1048.039603,63.49247908,174,50
1875.547314,1015.206232,174,58
313.9763582,273.1871097,174,68
1063.824942,566.5371569,174,75
668.422396,554.4677127,174,77
1754.991743,110.4795522,175,1
1328.259902,78.35557191,175,2
1559.030966,602.9636048,175,3
1186.428426,427.6807325,175,5
1538.044198,24.07619159,175,8
883.9957503,238.959545,175,9
90.11685894,217.6347496,175,10
172.3253187,74.03575486,175,11
1112.468526,69.4363035,175,12
889.9987118,340.0124703,175,13
1289.241629,58.62362707,175,15
1041.560117,112.8155048,175,47
1048.151082,63.48022199,175,50
1874.846505,1015.301139,175,58
312.8654127,272.0739735,175,68
1058.400614,565.664763,175,75
668.6406035,554.0694525,175,77
1754.996539,110.4894333,176,1
1329.121982,79.25449475,176,2
1559.003796,603.4759961,176,3
1186.412085,427.444347,176,5
1537.591,23.66351342,176,8
884.0009155,238.612913,176,9
90.29237622,217.9913716,176,10
172.1677338,73.70310623,176,11
1112.537072,69.8396915,176,12
889.2476253,339.999844,176,13
1288.814311,58.47062889,176,15
1041.912337,112.6358036,176,47
1048.47841,63.48704616,176,50
1873.248039,1015.049285,176,58
311.9048344,274.1335587,176,68
1055.515328,567.1187389,176,75
666.7518913,551.0636806,176,77
1754.999468,110.4971868,177,1
1329.526509,79.60198103,177,2
1558.995105,602.8661215,177,3
1185.701967,427.0380784,177,5
1537.432208,24.22857921,177,8
884.0017492,238.8447918,177,9
90.44006564,218.4598395,177,10
169.7948678,72.01864454,177,11
1112.535674,69.64569836,177,12
890.0610024,340.7467402,177,13
1288.550328,58.44706192,177,15
1041.669232,112.1479842,177,47
1048.196046,63.49522888,177,50
1873.099382,1015.33667,177,58
312.8373132,275.8318373,177,68
1052.152742,567.6971135,177,75
666.658631,551.6627002,177,77
1755.000467,110.1255375,178,1
1330.364378,78.88789454,178,2
1557.495424,602.9055837,178,3
1185.798446,426.9174687,178,5
1537.426402,24.1305583,178,8
884.001083,238.9803648,178,9
89.7569688,218.5970418,178,10
167.3037119,70.21287719,178,11
1113.267474,70.27433872,178,12
890.4838481,341.0600985,178,13
1287.709181,58.84263034,178,15
1041.148844,111.5770392,178,47
1048.027433,63.12466527,178,50
1873.262533,1016.240177,178,58
311.1516387,276.7153602,178,68
1048.790156,568.2754881,178,75
666.0526179,550.3508876,178,77
1028.32079,566.4004446,178,78
1755.000483,109.9698551,179,1
1329.516706,78.14043673,179,2
1558.372697,601.4627533,179,3
1184.798357,426.1785915,179,5
1537.086753,24.04077718,179,8
884.3753688,238.6490829,179,9
89.83270457,218.5828253,179,10
164.6543022,67.40517123,179,11
1113.191694,70.9193254,179,12
890.5976399,341.4833896,179,13
1287.769295,58.6452124,179,15
1040.944324,111.3957801,179,47
1047.596567,62.96969065,179,50
1871.547253,1014.721242,179,58
307.7795365,278.703475,179,68
1045.340714,568.872396,179,75
665.874975,549.847855,179,77
1025.283074,572.6480333,179,78
1755.000246,109.5710099,180,1
1328.671429,78.63333513,180,2
1557.780513,601.6207682,180,3
1184.774154,426.2795703,180,5
1538.458399,24.37292847,180,8
883.7812719,238.1167279,180,9
90.31027657,218.1628658,180,10
162.4148143,64.62567104,180,11
1113.076909,70.370935,180,12
890.2022988,340.0976105,180,13
1288.274666,58.89824717,180,15
1040.921022,112.9024918,180,47
1046.315587,62.57110629,180,50
1869.34466,1014.355769,180,58
305.1872042,280.3952432,180,68
664.7680594,549.048133,180,77
1025.213253,579.3436297,180,78
1753.500121,109.8107721,181,1
1328.749394,78.93988429,181,2
1558.242309,601.8497955,181,3
1186.005983,426.4150259,181,5
1539.072117,24.51950323,181,8
884.2420961,236.8002954,181,9
89.77454204,217.976444,181,10
161.5224899,61.24299201,181,11
1113.759749,70.79836748,181,12
890.0023223,340.2023843,181,13
1287.763685,59.3873761,181,15
1040.95468,112.8278996,181,47
1046.587528,62.43590433,181,50
1868.621723,1015.086501,181,58
302.5948719,282.0870114,181,68
665.482176,550.3239691,181,77
1021.083522,585.5184056,181,78
1754.375,109.59032,182,1
1329.644166,78.67159234,182,2
1559.611581,602.3571479,182,3
1186.560948,426.8663713,182,5
1539.189503,24.54639901,182,8
884.4862501,236.3210362,182,9
89.12834157,218.3166076,182,10
161.5381879,58.02580498,182,11
1113.300593,70.63103778,182,12
889.9511558,339.6273501,182,13
1287.129102,59.56597416,182,15
1041.360752,112.2703423,182,47
1046.861749,62.80914578,182,50
1868.630132,1015.475951,182,58
665.6785842,550.9239429,182,77
1016.953791,591.6931814,182,78
1021.5,573.0277841,182,80
1754.906209,109.8650587,183,1
1330.045777,78.1437253,183,2
1560.148102,602.5554095,183,3
1185.919254,426.6710343,183,5
1539.499099,24.52992476,183,8
883.8042167,237.4156045,183,9
88.52762223,219.6183209,183,10
162.5228859,56.83342775,183,11
1113.035511,70.5236898,183,12
889.9627844,339.7949112,183,13
1287.280895,59.20264835,183,15
1041.531894,111.9957888,183,47
1048.499378,62.99788359,183,50
1867.692148,1014.835337,183,58
665.8749925,551.5239167,183,77
1020.185897,573.6397703,183,80
1755.085899,109.2512221,184,1
1330.123297,77.9398952,184,2
1558.708326,602.9522623,184,3
1185.924201,426.5366828,184,5
1539.201958,24.88583789,184,8
884.2316262,236.4813904,184,9
87.98863244,220.1345884,184,10
163.0076935,55.74377489,184,11
1112.951484,70.11001311,184,12
889.9842992,339.9393445,184,13
1287.053399,58.63549593,184,15
1041.183743,112.3042457,184,47
1046.534764,63.046157,184,50
1866.986585,1014.507518,184,58
666.4807815,552.0055578,184,77
1019.345657,573.3218934,184,80
1755.087875,108.9721514,185,1
1330.081031,77.91898668,185,2
1558.369229,602.7003381,185,3
1185.963333,426.8597472,185,5
1537.901722,24.65691152,185,8
884.4726316,236.0072066,185,9
87.48456764,219.8213837,185,10
159.8501771,50.45751099,185,11
1112.954733,69.95158549,185,12
890.7475146,340.0057804,185,13
1286.969824,58.42595825,185,15
1041.379828,112.8542322,185,47
1045.525995,63.03512338,185,50
1866.816893,1014.421801,185,58
666.9582974,552.8927411,185,77
1018.505418,573.0040165,185,80
297.5,283.9651566,185,82
1001.647413,576.5737064,185,83
1755.044434,108.9163046,186,1
1330.029951,77.95426431,186,2
1557.97481,602.5372,186,3
1185.991448,426.2606523,186,5
1538.500782,24.52123211,186,8
884.5465673,236.2600478,186,9
86.24127773,219.9573897,186,10
158.0650519,48.11000792,186,11
1112.978178,69.93618312,186,12
890.3145752,340.0195003,186,13
1286.964017,58.03559584,186,15
1041.86393,113.4396103,186,47
1046.385762,62.2648587,186,50
1867.241012,1014.064475,186,58
666.7145053,552.0211473,186,77
1017.494939,572.6361616,186,80
297.5,286.4120529,186,82
999.2631686,568.0913542,186,83
1570.701116,688.0174883,186,86
1753.886385,108.9441867,187,1
1329.25222,78.36094346,187,2
1559.763604,603.2277421,187,3
1185.252766,426.355547,187,5
1537.775131,24.10169443,187,8
883.7917836,236.8182281,187,9
85.80981157,220.0126955,187,10
156.786783,46.90357893,187,11
1113.369944,69.58924504,187,12
890.7990515,340.0131808,187,13
1286.980556,57.92020395,187,15
1042.052992,113.6161539,187,47
1046.157742,62.68987903,187,50
1867.476535,1013.942904,187,58
665.0341318,549.6526361,187,77
297.5,288.8589491,187,82
998.1356873,559.7514054,187,83
1562.71999,694.9644202,187,86
1753.403678,108.9790631,188,1
1328.931675,78.53214256,188,2
1560.579018,603.5365121,188,3
1184.941711,426.4514941,188,5
1538.581139,24.69593743,188,8
883.4571936,237.423656,188,9
83.92206724,220.0201763,188,10
155.8270037,45.68584225,188,11
1112.782929,69.08289321,188,12
890.2706527,340.0050108,188,13
1286.994412,57.9312512,188,15
1041.323782,113.602219,188,47
1046.771906,62.20117061,188,50
1866.422183,1013.941054,188,58
665.4783409,549.8669854,188,77
995.4137569,552.0210947,188,83
1558.628176,698.7273778,188,86
1754.456084,109.7482156,189,1
1328.885695,78.55887417,189,2
1559.618475,603.5954709,189,3
1184.143099,425.7497479,189,5
1538.992067,24.62152985,189,8
883.7699102,236.113287,189,9
82.48909575,220.7619506,189,10
161.7358772,53.5296765,189,11
1112.494711,69.28984962,189,12
890.0032278,340.0004628,189,13
1287.375665,57.96838597,189,15
1041.354585,113.5476281,189,47
1046.289492,62.35341261,189,50
1865.947499,1013.970064,189,58
666.2239347,550.2354931,189,77
992.6918265,544.2907839,189,83
1555.186841,701.8395004,189,86
995.5799944,560.0290889,189,87
1753.866115,109.6913842,190,1
1327.806373,79.28610553,190,2
1559.069077,603.5624722,190,3
1183.121899,425.0744369,190,5
1541.348588,26.04204121,190,8
883.9631355,235.8540526,190,9
80.63631039,221.8164104,190,10
161.5650548,55.57310791,190,11
1112.425297,69.44666155,190,12
890.6847383,339.9990944,190,13
1287.158153,57.61848223,190,15
1041.059992,113.5101665,190,47
1044.524187,62.83975447,190,50
1865.85507,1013.992284,190,58
666.1731881,550.4596913,190,77
1554.980454,700.5386685,190,86
987.8119939,560.6439436,190,87
1753.5356,109.206506,191,1
1328.133338,78.82487942,191,2
1558.897196,603.522991,191,3
1182.805642,424.8683862,191,5
1543.053891,27.00472791,191,8
883.6548895,236.6121715,191,9
79.35495175,223.2968095,191,10
161.6824718,56.4852818,191,11
1112.445293,69.13753944,191,12
890.262754,339.999205,191,13
1287.024699,57.47176399,191,15
1040.956347,113.4957176,191,47
1044.570792,63.04144935,191,50
1865.154436,1014.751683,191,58
665.6989009,550.9108999,191,77
1550.162369,697.3669012,191,86
986.2927337,561.5938804,191,87
1753.435173,109.3570335,192,1
1328.773411,78.54712684,192,2
1558.155633,603.8766192,192,3
1180.94879,424.5076782,192,5
1544.759193,27.96741461,192,8
882.750389,236.9956197,192,9
79.10711128,224.8935001,192,10
161.6152096,56.08338891,192,11
1112.477644,68.99148882,192,12
890.775879,339.9996302,192,13
1287.353973,58.57416444,192,15
1040.952257,111.9942971,192,47
1042.172087,63.07117268,192,50
1863.402098,1014.315722,192,58
665.4235312,551.2730025,192,77
1541.849164,695.8983112,192,86
980.1043005,560.4557689,192,87
1753.442478,109.4661465,193,1
1329.046714,78.45413086,193,2
1558.642399,603.2767381,193,3
1181.010152,425.1636258,193,5
882.3990697,236.7186781,193,9
78.86659181,225.3459398,193,10
160.7893493,56.0664602,193,11
1113.246896,68.95922952,193,12
891.0162184,339.9999214,193,13
1287.134308,59.06268436,193,15
1040.975104,111.7467974,193,47
1041.236428,62.66801542,193,50
1862.762969,1014.423877,193,58
663.2099175,550.1597817,193,77
1531.663422,698.8468278,193,86
974.2684504,559.231324,193,87
1753.473064,109.5103517,194,1
1328.341706,78.45381358,194,2
1558.942898,602.6133945,194,3
1180.145378,424.7457862,194,5
883.1116771,236.9150975,194,9
78.1231663,226.7860804,194,10
159.6888371,56.02937917,194,11
1113.565764,68.97154894,194,12
891.0681971,340.0000335,194,13
1287.012241,59.1534829,194,15
1040.993265,111.8115034,194,47
1040.759252,62.48321819,194,50
1862.721678,1014.863963,194,58
662.3747858,549.9517898,194,77
1521.776245,706.6377028,194,86
973.3643581,555.8485338,194,87
1753.494178,109.8912224,195,1
1327.994599,78.10183067,195,2
1559.046572,602.0158662,195,3
1179.856514,424.5184538,195,5
883.858987,235.8816779,195,9
77.87572538,228.0030685,195,10
160.819133,57.88027166,195,11
1112.862626,68.61386274,195,12
891.0470951,340.0000448,195,13
1288.100573,59.09944904,195,15
1041.001172,111.1719313,195,47
1040.760318,62.82040183,195,50
1862.850511,1015.042004,195,58
661.8523119,549.5472024,195,77
1515.921669,709.1512015,195,86
970.9463331,554.5960583,195,87
1752.377398,109.6658416,196,1
1328.6605,77.96291794,196,2
1559.049206,601.4835504,196,3
1180.231027,424.4523908,196,5
884.1163226,235.0574845,196,9
77.50100185,228.68079,196,10
161.8174915,60.153205,196,11
1112.880526,68.46750914,196,12
890.268288,339.6250327,196,13
1287.822377,58.66122593,196,15
1041.377557,111.3010653,196,47
1040.880423,62.99449831,196,50
1862.95746,1015.065515,196,58
662.1748096,549.4232112,196,77
1508.860766,712.7250572,196,86
966.6356311,554.0941386,196,87
1751.9095,109.5265759,197,1
1328.996728,78.32172493,197,2
1559.025263,600.2337084,197,3
1181.209132,424.8346721,197,5
884.1225023,234.8226865,197,9
77.03182123,229.5098256,197,10
162.5331536,61.26964682,197,11
1112.944732,68.44716293,197,12
890.6894291,339.8437565,197,13
1288.341649,58.84605342,197,15
1041.532876,111.4328136,197,47
1041.345229,62.66578077,197,50
1861.505523,1014.663653,197,58
662.1683892,549.221554,197,77
1501.799863,716.298913,197,86
961.8686781,555.6700014,197,87
1752.962712,109.4784685,198,1
1329.832413,78.50056318,198,2
1559.006647,600.9293295,198,3
1181.599092,425.387902,198,5
884.0627977,234.852639,198,9
76.89861024,229.7121828,198,10
162.3205166,61.78895805,198,11
1112.613422,68.09349888,198,12
890.9499969,339.9765579,198,13
1287.800654,59.3442205,198,15
1041.180277,111.1243496,198,47
1041.163821,62.87570675,198,50
1860.889779,1014.85636,198,58
661.1132058,548.0993664,198,77
952.0414774,556.1181146,198,87
1753.494671,109.1022082,199,1
1329.750139,78.54499345,199,2
1558.998669,600.2635506,199,3
1181.647047,424.83228,199,5
884.0164736,235.3087989,199,9
76.91599987,230.0316806,199,10
160.6071537,61.77431801,199,11
1112.848877,67.58333739,199,12
891.0401406,340.0214795,199,13
1287.51508,59.17165834,199,15
1041.376982,110.2350704,199,47
1040.661566,63.36532875,199,50
1860.040943,1014.226361,199,58
662.407712,548.6180423,199,77
943.5515284,553.1077072,199,87
1753.63033,108.9570395,200,1
1329.229508,78.5336051,200,2
1560.122313,600.3403478,200,3
1180.835526,424.5272287,200,5
883.996656,235.1434438,200,9
76.58735079,230.8457081,200,10
160.2502837,62.00852673,200,11
1112.983301,67.78911835,200,12
891.0426082,339.6469769,200,13
1287.061148,59.04269156,200,15
1041.487666,109.8952125,200,47
1039.705234,62.80508924,200,50
1859.808256,1013.955681,200,58
663.3899689,548.9305895,200,77
937.3329029,550.7114013,200,87
1753.22409,108.9422249,201,1
1328.609602,78.13896149,201,2
1559.467094,600.8143505,201,3
1180.089885,424.4373524,201,5
883.9933733,235.030385,201,9
76.46151125,231.8763563,201,10
159.1608917,61.6878114,201,11
1113.025258,66.82102036,201,12
891.0219221,339.8548569,201,13
1287.292081,58.9891039,201,15
1041.146515,108.3626667,201,47
1039.36353,62.51248503,201,50
1859.845951,1013.910166,201,58
663.3121906,549.0431208,201,77
934.6047494,547.7584816,201,87
1751.135627,110.092314,202,1
1327.649835,78.72080418,202,2
1559.819761,600.6506772,202,3
1179.858528,424.4462043,202,5
883.9958658,234.9869274,202,9
75.69930554,232.5708429,202,10
158.0581011,60.38875049,202,11
1113.398114,66.79348307,202,12
891.0057896,339.9793973,202,13
1287.453773,58.60615919,202,15
1040.612972,107.4231928,202,47
1038.971336,62.43308776,202,50
1859.932395,1013.193713,202,58
662.7617719,549.0496702,202,77
932.7679165,548.3895199,202,87
1751.420808,109.4586213,203,1
1328.084947,78.6308669,203,2
1558.498092,599.7844633,203,3
1179.871416,423.3503395,203,5
883.9985559,234.607604,203,9
76.53404557,232.3340861,203,10
155.5033945,59.49460488,203,11
1113.167278,66.88984867,203,12
890.9988617,340.0208346,203,13
1287.51731,58.45734198,203,15
1039.673109,106.1017314,203,47
1039.262607,62.44669177,203,50
1859.237822,1013.292733,203,58
662.8686964,549.026543,203,77
930.0414297,548.3542068,203,87
1751.781653,108.6959041,204,1
1328.401254,78.91794913,204,2
1558.668576,601.6754167,204,3
1179.938926,423.2761988,204,5
883.249964,234.458969,204,9
76.97571196,232.857849,204,10
153.4880172,57.39878523,204,11
1113.025931,66.9690144,204,12
890.6227062,339.2707929,204,13
1287.149546,58.44146389,204,15
1038.601728,108.3439619,204,47
1040.20411,62.47674673,204,50
1858.945265,1013.421119,204,58
661.8360681,549.0074949,204,77
926.3385891,548.0424382,204,87
1751.980976,108.4073192,205,1
1328.154707,79.03074585,205,2
1558.876876,602.1853834,205,3
1180.736328,423.3695542,205,5
883.3128261,234.8173165,205,9
77.09828176,232.3098761,205,10
151.460654,55.70176704,205,11
1112.977628,67.00429861,205,12
890.0923159,338.572885,205,13
1286.982831,58.46676114,205,15
1038.283022,110.2341494,205,47
1038.712561,62.12091037,205,50
1858.524494,1013.86765,205,58
661.139489,548.9959412,205,77
922.2435582,549.0684413,205,87
1752.04032,108.3815081,206,1
1328.015718,78.6685796,206,2
1559.365517,603.3452549,206,3
1180.692519,423.0831163,206,5
883.0471278,234.6232488,206,9
77.07978465,232.0179441,206,10
147.3081735,49.29215533,206,11
1113.351731,67.01097087,206,12
889.913557,338.7369528,206,13
1286.949735,58.11470997,206,15
1038.311686,108.964395,206,47
1037.983379,62.3464995,206,50
1857.28207,1014.04546,206,58
660.9455893,548.547311,206,77
914.3592475,547.6711874,206,87
1752.034998,107.6843085,207,1
1327.973111,78.49374803,207,2
1559.929913,604.0875911,207,3
1180.210319,423.3449419,207,5
882.9571386,234.5131092,207,9
77.41026087,233.0609522,207,10
145.7489583,44.13849723,207,11
1113.144397,67.00715385,207,12
890.6620696,338.9094918,207,13
1286.966592,57.9693409,207,15
1038.037999,108.9149075,207,47
1037.809376,61.72964959,207,50
1856.830424,1014.067185,207,58
661.6286552,549.2098945,207,77
909.4840474,548.8754294,207,87
1752.016169,107.4178521,208,1
1327.975902,78.82815791,208,2
1560.10606,603.8543976,208,3
1179.984611,423.1129313,208,5
882.9560701,234.4790188,208,9
77.53774787,232.4162332,208,10
144.9995648,43.71671164,208,11
1113.39536,66.25263663,208,12
891.0181636,338.9978789,208,13
1286.98751,58.3233197,208,15
1037.950594,109.3200123,208,47
1036.736192,61.46061341,208,50
1855.302314,1014.039027,208,58
660.8475117,549.1372863,208,77
907.3801543,550.9792133,208,87
1752.003377,107.7672996,209,1
1327.238662,78.62268728,209,2
1559.722073,603.6188969,209,3
1179.935873,421.8734896,209,5
882.977767,234.480986,209,9
77.92574743,232.7969565,209,10
143.5414634,41.95446572,209,11
1113.135426,66.31268323,209,12
891.0981099,339.0210372,209,13
1286.998984,58.12515926,209,15
1037.953446,109.5112683,209,47
1036.349798,61.41304218,209,50
1855.144109,1013.262494,209,58
660.8541315,549.8024004,209,77
904.4132064,552.5148564,209,87
1751.998491,107.9710114,210,1
1327.685007,78.50997882,210,2
1559.515042,603.1255821,210,3
1179.955752,420.2518818,210,5
882.9943075,234.4909844,210,9
79.18485376,233.3686449,210,10
141.6528846,39.65602336,210,11
1113.377726,66.04635165,210,12
891.0690444,339.0163088,210,13
1287.002361,58.01304061,210,15
1037.977436,109.1784508,210,47
1036.328293,61.44462633,210,50
1855.282498,1013.312103,210,58
662.4299308,550.0667203,210,77
899.5895618,551.0171911,210,87
1751.998024,107.6614408,211,1
1327.954088,78.47681027,211,2
1559.830756,602.9394608,211,3
1179.232864,420.0955179,211,5
883.0012889,234.4979917,211,9
80.78219756,233.202254,211,10
140.7317744,38.2569473,211,11
1113.499437,65.95659201,211,12
891.027257,338.6319782,211,13
1286.62703,57.97848972,211,15
1037.619723,110.1310015,211,47
1037.15875,61.48020823,211,50
1855.425839,1012.668459,211,58
663.1080517,550.4745414,211,77
895.3559736,550.535745,211,87
1751.998895,107.5033277,212,1
1328.044315,78.85510622,212,2
1558.869334,603.2981835,212,3
1178.560704,419.8836742,212,5
882.627396,234.1257538,212,9
80.16557099,232.3095988,212,10
140.6354366,37.65381992,212,11
1113.905142,65.9558541,212,12
891.0031821,339.2198916,212,13
1286.469681,58.35560073,212,15
1037.845422,109.0536791,212,47
1036.786995,61.12400488,212,50
1855.498754,1012.423317,212,58
662.0986915,549.83928,212,77
891.1223854,550.0542988,212,87
887.6134921,530.165873,212,92
1751.999665,107.462134,213,1
1328.044716,79.39712343,213,2
1558.81931,603.4887711,213,3
1177.987315,419.5138702,213,5
882.4702235,233.9698162,213,9
78.55349807,232.3065537,213,10
142.2930683,39.17552158,213,11
1113.304015,65.97774106,213,12
890.995572,338.7569321,213,13
1286.445501,58.14708415,213,15
1037.60413,108.8825294,213,47
1035.800582,60.97294744,213,50
1855.517607,1012.025374,213,58
661.6878978,549.5432183,213,77
884.0397365,545.9914857,213,87
880.4646659,522.5229131,213,92
1569.310956,988.9656284,213,93
1023.986259,50.48624903,213,94
1751.250039,107.095774,214,1
1328.397449,78.45910741,214,2
1558.522144,603.5420361,214,3
1178.225294,419.4144792,214,5
882.4458162,233.9459212,214,9
77.87382994,232.4025404,214,10
143.8120957,41.84461813,214,11
1114.126709,65.99434156,214,12
890.9958833,338.8877267,214,13
1286.466704,58.02141396,214,15
1037.866742,108.148469,214,47
1035.40369,60.94870991,214,50
1854.388548,1011.163214,214,58
661.2771041,549.2471565,214,77
867.5885477,540.5480076,214,87
871.0035544,524.4197391,214,92
1580.041831,990.9166965,214,93
1024.119181,50.61919092,214,94
1750.937611,106.9562954,215,1
1328.161911,78.74505314,215,2
1558.811771,603.9093299,215,3
1177.672147,418.6823992,215,5
882.4668049,233.9669855,215,9
78.14196524,232.8502568,215,10
144.6601566,44.33874614,215,11
1113.394034,66.00132116,215,12
890.6230248,338.9765596,215,13
1285.738665,57.9792885,215,15
1037.999023,107.8907173,215,47
1036.102589,60.59330256,215,50
1853.912008,1010.866064,215,58
660.9940058,548.9978074,215,77
860.1406559,543.1014095,215,87
860.9868772,540.9678625,215,92
1590.772706,992.8677647,215,93
1024.128409,51.0132594,215,94
1749.39073,107.3182622,216,1
1327.647079,78.94399945,216,2
1558.603299,602.9215214,216,3
